title,reviews
송 원 (Song One),"송 원
감독
케이트 베커-플로이랜드
출연
앤 해서웨이, 자니 플린, 메리 스틴버겐, 벤 로젠필드
개봉
2014 미국
평점
리뷰보기

아까 낮부터 보기 시작한 영화인데, 중간에 전화가 와서 수다 떠는 바람에 끝까지 못보고.
알바끝나고 와서 칭다오 마시면서 마저 이어서 봤다.


제임스 포레스트 역할의 ""쟈니 플린""이 내가 좋아하는 ""크리스토퍼 오웬스""를 닮아서
되게 잘생긴 얼굴은 아닌 것 같은데 나는 좋았다!




 
영화는 좋았다. 영상미가 아주 good이었다.

특히 좋아하는 장면은, 뇌사상태의 헨리 앞에서 헨리가 좋아하던 음악을, 헨리가 좋아하던 축음기로 틀어주고, 키보드를 연주해주고, 헨리가 좋아하던 가게의 팬케이크를 사와서 냄새를 맡게 해주는 그 장면들이다. 정성과 진심이 보여서 아주 좋았다.
그리고 누나인 프레니가 헨리의 기록을 따라서 가보는 것도 좋았다.
그건 그냥 개인적으로 좋다. 나도 누군가의 주관적인 기록을 따라서 그렇게 걸어보고 싶기 때문이다.

하지만, 뇌사상태의 동생을 빌미로 유명한 인디스타와 데이트하는 누나가 자꾸 나는 헛웃음이 나오고
웃기면서도 뭔가 불편했다. 아무리 영화라지만, 뇌사상태의 동생을 놔두고 동생이 광팬이라는 이유로
제임스와 데이트를 하고 있다니!!!! 빌어먹을 프레니!!
그리고 프레니가 제임스와 같이, 제임스의 팬들이 준 편지와 선물들을 같이 읽고 보는 장면이 있는데,
쿠크가 바사삭-깨졌다. 만약 내가 팬인 가수, 배우가 여친이랑 같이 내가 준 팬래터를 읽으면서
깔깔댄다고 생각하면...시발!!!(물론 팬레터같은걸 보내본 적은 없다.)

참고로 내용은 아주 뻔하다. 누구 하나가 크게 다치거나 죽어야지만 회복되는 가족애,
그와중에 싹트는 사랑, 결국 뇌사상태에서 깨어나는누군가..
(스포일수도 있지만, 이 영화를 보다보면 누구나 그 정도는 예측할 수 있다.)
그렇지만 러닝타임이 짧기도 하고, 영상미도 좋고 음악도 좋아서 나는 재미있게 보았다.
누구는 영화관에서 보다가 나오고 싶었다고 하는데, 그정도까지는 아니다.
그냥 음악 좋아하고, 영상미 좋아하는 친구들이면 재미있게 볼 수 있을 것 같다.

 "
송 원 (Song One),"MOVIE REVIEW NO. 01
송 원
감독
케이트 베커-플로이랜드
출연
앤 해서웨이, 자니 플린, 메리 스틴버겐, 벤 로젠필드
개봉
2014 미국
평점
리뷰보기
  음악영화. 앤 헤서웨이. 볼 이유는 충분했습니다. 근래 음악 영화들이 예기치 않은 엄청난 흥행기류를 타고 있는 국내 정서를 생각하면 조금만 관객의 마음을 건드릴 수 있을 정도의 음악영화라면 큰 흥행을 바랄 수도 있겠지요. 그리고 전...짧은 머리의 앤 헤서웨이를 좋아합니다. 영화를 보기 전부터 OST를 예습하기도 했는데요. 영화는 생각보다 심심했네요. 아프리카에서 사진을 찍으면서 박사과정을 준비 중인 프래니. 그러나 음악을 하겠다던 남동생이 교통사고로 혼수상태에 빠지고 소원했던 가족 관계를 회복하고자 남동생의 발자취를 따라 갑니다. 그 과정에서 그녀는 남동생이 팬이었던 인디 가수를 만나게 되지요.
        이 영화는 힐링 영화입니다. 다만 그 힐링의 대상이 관객인 것이냐 하면 그건 아니더군요. 가족 관계 회복과 동생의 쾌유를 위해 그녀는 힐링이 필요하고 이제 창찾력이 무뎌진 가수를 새로운 감정으로 인해 창작력을 키우는 힐링이 필요했나 봅니다. 뭔가 결핍을 안고 있는 두 사람이 만나서 음악적으로 교류하고 또한 교감을 나누는 이야기인데요. 뭔가 갈등이나 결정적인 에피소드가 없이 달콤한 음악과 쉽게 알 수 없는 감정들이 교차합니다. 사람에 따라선 지루하게 느껴질 수도 있겠는데요. 제게 생각하기엔 요리로 비유하자면 무미, 무취의 건강식 같다는 생각이 들었습니다. 영화의 대부분이 관객을 편안하게 만들어주는데, 반대로 자극이 거의 없어 밍승맹숭 하다고나 할까요.
      음악 역시 큰 부담없이 들을 수 있는 곡들이 채워져 있지만 일부 곡은 클럽 같은 곳에서 일부만 등장하거나 남자 주인공이 부르는 장면이라 해도 바스트샷으로만 앵글을 잡아 음악영화로선 단조로움이 있었네요. 앤 헤서웨이의 큰 눈망울과 짧은 숏커트 머리는 여전히 어울리고 꾸미지 않은 옷차림까지 눈부신 그녀의 모습을 보기에는 최적화였습니다. 다만 상대역으로 등장한 남자 배우 자니 플린은 평범하기도 하고 뭔가 가수의 이미지나 앤 헤서웨이와의 케미를 생각하면 다소 아쉬운 캐스팅처럼 보이네요. 이런 말 하는게 웃기지만 왠지 영화 속에서 화가나 여주인공 등쳐먹는 찌질남 같은 이미지라 그 아쉬움이 더했습니다. (난 막말쟁이ㅠ..ㅠ)
      그래도 쿨하게 끝을 맺는 방식은 마음에 들었습니다. <비긴어게인>처럼 어느 한도를 넘지 않으려고 애썼으며 분명 사랑의 기류는 포착되지만 앞서 나가지 않더군요. 그리고 앤 헤서웨이가 이 영화에 상당한 애정이 있음이 느껴지기도 했습니다. 제작에도 일부 참여하고 극의 분위기를 조금은 자기 스타일로 만든 것 같다는 혐의도 지울 수가 없네요. 다소의 관객이 모두 좋아하기는 어려울 수도 있을 것 같으며 이런 잔잔한 영화가 취향에 맞으신 분들께 추천드릴 수 있을 것 같네요. 너무 편안하게 느껴져 스르륵 눈이 감길 수도 있으니 참고하시길. 그래도 영화를 보고 다시 OST를 들으니까 더 귀에 착착 감기는 건 어쩔 수 없네요.
* 이 영화를 보시고 인증샷을 보내주시는 선착순 두분께 OST를 보내드릴게요~~
   메일로 보내주세용ㅋ관람한 티켓 사진이면 됩니다!!(4/2 개봉 이후 관람만 인정이요~~) 
   "
송 원 (Song One),"송 원
감독 케이트 베커-플... 출연 앤 해서웨이, 자니 플린, 메리 스틴버겐, 벤 ... 개봉 2014 미국
리뷰보기


4월 2일 개봉 예정인 영화 송원!
원스의 감성을 잇는 9일간의 음악 여정
송원 영화를 보면서 몇일전에 관람한
몽골리안 프린세스 생각이 나더라구요~

예스24 초대로 김세윤 칼럼리스트와
브로콜리너마저 윤덕원과 함께하는
송원 시네마 콘서트 시사회에 다녀왔어요~

롯데시네마 건대입구관에서 관람했는데
배고파서 팝콘이랑 나쵸랑 음료 사느라
조금 늦게 들어갔더니 헤매였어요 ;;
영화가 어둡게 시작해서 자리가 안보이니
잇님들은 5분전에 도착하길 바래용~






위로가 필요한 그녀에게
사랑이 필요한 그가 다가왔다


송원 감독 케이트베커-플로이랜드는
'악마는 프라다를 입는다' 조감독으로
앤해서웨이와 인연이 있었더라구요~

송원에 출연한 배우들 보실께요~


자니 플린을 보면서 몽골리안 프린세스
단우 오빠가 생각이 나더라구요~
수줍고 순수하지만 노래할 때 켜는
바이올린과 기타의 소리는 날카롭고
제 맘을 심쿵하게 만들더라구요~ㅋ


앤해서웨이 동생으로 나온 벤로젠필드!
처음에 잠깐 나오고 쭉 누워있었는데..
스포일 수 있으니 입을 다물겠습니다만
저도 남동생이 있어서 맘이 동요되고
짠하고 슬프고 안타깝고 으허헝헝


사랑은 마주보는것이 아니라
같은곳을 바라보는 거라던데..

CD플레이어가 혹시 원스에서 사용했던
그 낡은 CD플레이언가? 생각했다능..ㅋ


친구같은 엄마 메리스틴버겐!
제 엄마마마두 저와 친구같지만
메리스틴버겐처럼 털털한 느낌보다는
저처럼 소녀소녀한 느낌이라능 ㅋㅋ


송원 시네마콘서트 영상 보셔용~
너무 즐거운 시간이었어요~
시사회 전부터 너무 보고팠던 영환데
이렇게 시네마 콘서트로 함께하니
사랑을 다시 하고파지는거 있죵? ㅋ


네이버 지도가 첨부되었습니다.
네이버 지도는 원본 포스트에서 볼수 있습니다. 원본보기

[이벤트]
송원 영화예매권 1인 2매 나눔할께요~
4월 25일까지 사용가능한 표예요~
그리고!!
몽골리안 프린세스 제작사에서 또
초대 이벤트를 후원해주셨어요~
관람하고픈 분들은 덧글로 신청주세요~
4월 4~5일 각 20명(동반1인) 총 40명
시간은 10:45 / 14:35 / 18:25
자유롭게 영화 관람 가능해요~"
송 원 (Song One)," 앤헤서웨이의 송원을 보고 왓네요
제2의 비긴어게인을 기대햇는데 기대보단 좀 부족하네요
특히 앤헤서웨이가 전작 레미제라블에서 보여준 가창력이 거의 나오질 안네요
그냥 멜로드라마의 여주인공 역할이네요 가수역을 하는 남주의 노래가 대부분이네요
그래도 가장 기억에 남는 노래는 중간에 나오는 라틴가수의 코믹한 노래만 기억에 남네요
같이보신 지인도 비긴어게인이나 원스를 기대햇는데 그냥 멜로드라마라하면서
OST가 별로 안땡긴다하셔서 그냥 영화만보고 오게되네요
이번주 개봉성적이 어떨지 궁금하내요
 "
송 원 (Song One),"4월 1일 만우절인 오늘!!!
완전히 즉흥적으로 최랑 엄-청오랜만에 영화를 보러갔습니다.
cgv의 안알랴줌 시사회!!
영화를 알려주지 않고 시사회하는 거예요.:)
당황당황;;;ㅋㅋㅋㅋ
송 원
감독
케이트 베커-플로이랜드
출연
앤 해서웨이, 자니 플린, 메리 스틴버겐, 벤 로젠필드
개봉
2014 미국
평점
리뷰보기
  ﻿영화는 지하철에서 노래하고 있는 한 파마머리 남자로 부터 시작이 됩니다.
기타와 노래로 영화의 시작을 알립니다.
그리고 그런 그가 사고를 당하게 되면서 본격적인 내용이 진행됩니다.
그의 사고로 6개월간 집에 안들어오던 누나는
지난날의 반성하면서 동생곁을 지키고
동생의 행적들 그가 갔던 곳, 그가 들었던 음악,,,등을 몸소 느껴봅니다.
그러던중 동생이 좋아하는 가수 제임스를 직접 보게되고
가까워 집니다.
전체적으로 영화는 소리에 집중하고 있습니다.
지하철 소리
소음
노래소리
자동차 소리 등
이 영화에서는 다양한 음악들 또한 들려줍니다.
어째면 영화라기 보다는 하나의 씨디를 듣는 듯한 느낌이랄까?
잔잔한 느낌의 영화입니다.
+)노래의 가사들과 멜로디와 분위기가 좋은 영화였습니다.[] "
송 원 (Song One),"[무비럽의 영화세상] 2015년 No. 072  MOVIE REVIEW [송원]
  송 원
감독 케이트 베커-플로... 출연 앤 해서웨이, 자니 플린, 메리 스틴버겐, 벤 로... 개봉 2014 미국
리뷰보기
         


뮤직 드라마...
영화와 음악 떼어놓을 수 없는 뮤직드라마 한편을 보고 왔습니다. '레미제라블'이라는 뮤지컬로 그녀의 아름다운 노래를 들었었는데 이번에는 그녀의 노래를 많이는 아니지만 살짝은 들어볼수 있는 작품으로 찾아왔습니다. 동생의 갑작스런 사고로 인해 무의식 상태로 이르게 되고 동생을 보기 위해 먼 타국에서의 논문준비도 미루고 집으로 돌아옵니다. 그녀가 동생의 사고를 더욱 아프게 느낀 것은 바로 누나로서 동생의 음악을 미뤄주기는 커녕 심한 반대와 더불어 6개월동안이나 동생의 화해의 제스처를 무시해왔다는 것이었죠. 그런 그녀는 동생이 사랑했고 그 누구보다도 열정적으로 음악을 사랑했던 그의 음악세계를 찾아나서게 됩니다. 그리고 동생이 가장 좋아했던 가수의 공연도 찾게되고 그와의 짧지만 깊은 만남을 가진 이야기를 펼쳐나간 뮤직드라마였습니다.

    ﻿앤 헤서웨이 & 자니 플린
음악을 통해 치유아닌 치유를 하는 두 인물의 이야기로 영화속 '제임스'는 실제로 뮤지션으로 활동을 했던 배우로 영화속에서 연주와 노래를 직접 해주어서 그런지 조금은 망가진 외모에도 불구하고 멋지게 느껴질수 있지 않았나 싶었죠. 뭔가 우수에 찬듯하면서도 읖조리듯 부르는 나즈막한 그의 목소리가 이 영화의 느낌을 비춰주는것처럼 말이죠...
여기에 비해 짧은 헤어컷으로 남심을 자극하는 '앤 헤서웨이'는 영화속에서 동생의 사고에 대한 자책감을 가진 여린 인물로 그려졌죠. 동생이 사랑했던 음악을 뒤돌아보면서 느꼈던 후회 뒤에 다시 제자리로 돌아오기를 기다리는 누나의 따뜻한 시선속에서... 그녀의 노래를 많이 듣지는 못했지만 가녀린듯한 그녀의 노래를 들을수 있었던 몇몇 장면에서는 왜 그녀가 남심을 잡는 배우였는지를 보여주는 모습으로 다가오지 않았나 싶더군요..

    음악은 나름 괜찮았지만 이야기는...
우연히 만난 둘 프래니(앤 헤서웨이), 제임스(자니 플린)은 짧지만 인상깊은 동행을 함께 합니다. 동생의 사고로 인해 힘들어하는 프래니와 데뷔때 엄청난 히트를 치며 인기와 명예를 얻었지만 지금은 어떤 곡도 만들수 없는 상태에 빠진 제임스는 서로가 서로의 힘든 이야기를 함께 하며 사랑에도 빠지게 됩니다. 하지만 이들의 사랑은 누구를 구속하거나 정착하기를 원하는 모습은 아니었죠. 당시의 상황에 빠진 이들에게 단지 음악이 필요로 했고 그 음악을 통해 앞으로의 자신이 바라고 원하는 희망을 끌어낼수 있음을 서로가 도와줄수 있다는 것을 느끼는 시간이었기 때문이었죠. 정해진 시간 안에서 이들이 함께하는 음악속에 마음속 깊은 곳에 숨겨진 두려움을 이겨내는 이야기를 잔잔하게 그려냈죠.
음악은 나름 포크음악류가 주를 이루었는데 조용한 분위기에 들을만한 음악들이라 듣기에는 나쁘지는 않았지만 생각만큼 생동감을 준다거나 귓에 쏙 꽂이는 음악은 보이지가 않더군요. 이야기가 너무 밋밋한 점도 있었구요...
  PS
'비긴 어게인'을 좋아하셨던 분들에게는 너무 다른 분위기에 다소 실망할수 있는 음악영화가 아닐까 싶네요.
 

  평점 : 6.5
한줄평
동생이 사랑했던 음악의 발자취를 뒤따라가며 느낀 이야기
그리고 그 발자취를 함께한 남녀의 짧지만 깊은 추억이
깃들여진 음악여행...
 "
송 원 (Song One),"송 원
감독
케이트 베커-플로이랜드
출연
앤 해서웨이, 자니 플린, 메리 스틴버겐, 벤 로젠필드
개봉
2014 미국
평점
리뷰보기

약간은, 영화 'Her 그녀' 같았던 느낌을 받았다.
(스포주의)

 
프래니의 동생 헨리
그는 음악을 정말 좋아해서 대학교까지 중퇴했다.
그의 누나 프래니는 그런 동생의 행동에 수개월간 연락을 끊고 살았다.

어느날, 헨리는 교통사고를 당하게 되었고,
논문때문에 해외에 나가있던 프래니는 바로 돌아와 헨리를 보살피게 된다.

뮤지션의 길을 걷기 원했던 동생에게 미안함을 느끼며
그가 일어나길 바라며 헨리의 자취를 따라다니게 된다.

 
헨리가 좋아했던 팬케익집에 가서 포장을 해오고


헨리가 좋아했던 악기를 구입해서 들려주고
헨리가 가장 좋아했던 뮤지션 콘서트를 간다.

그렇게 조금씩 동생을 이해하고, 동생의 본인에 대한 사랑을 알게 된다.

 
콘서트가 끝난 후 뮤지션 제임스에게 다가가
동생이 남겨둔 데모CD를 건네며 조심스레 동생의 상황을 말하게 된다.


며칠 후, 제임스가 병문안을 오게 된다.
착하디 착한 제임스는 자주 병문안을 갔고
힘들어하는 프래니의 친구로 위로를 해주는 존재가 되었다.

 
데뷔 후 성공을 거둔 제임스는 음악에 대한 슬럼프에 빠져있었고
아무에게도 이야기 하지 못하는 것을 프래니와 나누게 된다.
 그렇게 동생과 음악으로 그 둘은 어려운 시간을 공유하며 사랑이라는 것을 하게 된다.

 
동생이 깨어나길 간절히 소망하며
어서 일어나서 제임스의 노래를 듣길..

 
제임스는 프래니를 통해 음악적 새로운 영감을 얻게 된다.
그리고, 뉴욕투어 중이었던 그 시간도 끝나가고 있었다.

 
그들의 노력으로 동생은 깨어났지만
그렇게 사랑만 간직한채로 프래니와 제임스는 이별을 한다.

 
참, 잔잔하고 실화같았던 영화.

대중들이 좋아할만한 영화는 아니지만
Song One 만의 감성이 있어 좋았다.
깊은 여운이 남는 감정이다:)"
송 원 (Song One),"송 원
감독
케이트 베커-플로이랜드
출연
앤 해서웨이, 자니 플린, 메리 스틴버겐, 벤 로젠필드
개봉
2014 미국
평점
리뷰보기
혼자 보러간 영화였다.

한시간 이십분의 시간동안 어떠한 큰 동요도 없이 잠자코 앉아 본 영화였다.
영화를 보면서 남녀사이의 미묘한 감정을
많은 대사 없이, 표정과 분위기, 몸짓으로 표현한 배우들이 감동적이었다면 감동이었다.
노래 또한 영화같이 잔잔하고 튀지않은 노래들이었다.  

재미있었다/없었다로 굳이 표현을 하자면,
재미있기도했고 없기도 한 영화였다.

분명한건 포스터에서 느낄 수 있는 그정도의 정서와 느낌 그대로
영화를 통해 느낄 수 있다는 것이다. 더도말고 덜도말고 딱 그정도.
(아마 예고편으로-또는 예고편만 봐도- 영화 한 편을 다 본 것같다 라고 설명이 될 수도 있을 것 같다)"
송 원 (Song One),"'송원'은 음악을 통한 감정적인 일체감을 느끼게 하는 영화이다.
사막 한가운데서 유목민을 연구하던 프래니는 뉴욕에 있는 엄마의 급한 전화를 받는다.
동생 헨리가 교통사고를 당해 혼수상태에 빠져 있다는 것이다.

동생의 진로 문제로 연락을 끊은지 6개월만에 가족들 앞에 모습을 드러낸
프래니는 죄책감에 사로 잡힌다.
동생이 영영 깨어나지 못하면 그 동안 잘 못해준 자신이 원망스러워져서다.
애처롭게 동생의 병상을 지키면서 동생의 물품을 보던 중
동생이 자신에게 보낸 영상과 음악, 편지 등을 보고 더욱 가슴이 아파온다.
동생이 좋아하는 뮤지션 제임스의 공연을 보러 간다.
동생이 주고 싶어하던 동생의 CD를 전해주기 위해서 간 콘서트에서 제임스를 만난다.
감미로운 제임스의 목소리는 영화화면 전체를 그의 음악으로 가득 채운다.
CD를 전해 받으며 헨리의 사연을 들은 제임스는 다음 날 헨리의 병실을 찾는다. 
헨리의 병상을 지키며 둘은 대화를 시작하고, 음악을 들려주고 듣는다.
사랑으로 가는 행로라기 보다는 서로의 상처를 조금씩 서로에게서
위로 받고 치유해 나가는 과정이다.
음악은 대부분의 영상과 함께 이어진다.
이 가을에 음악과 행복, 감미로운 교감을 기대하는 사람들에게 추천할만한 영화다. M
368, 2015.9, B-TV에서
송 원
감독
케이트 베커-플로이랜드
출연
앤 해서웨이, 자니 플린, 메리 스틴버겐, 벤 로젠필드
개봉
2014 미국
평점
리뷰보기



    동생 헨리의 병상에서 제임스, 엄마, 플래니가 대화 중이다.

    뉴욕의 밤거리에서 제임스의 음악을 듣는 프래니
  "
송 원 (Song One),"송 원
감독
케이트 베커-플로이랜드
출연
앤 해서웨이, 자니 플린, 메리 스틴버겐, 벤 로젠필드
개봉
2014 미국
평점
리뷰보기
비긴어게인을 잇는 음악영하라는 광고카피를 보고 혹해서 본영화이기도 하고
앤 헤서웨이가 등장한다고 해서 그녀가 노래부르는 장면을 기대한것도 있었다
뭐 근데 그런장면은 거의없어서 실망하긴했다
논문을 쓰던 프래니는 동생이 교통사고로 혼수상태라는 엄마의 전화를 받고 집으로 돌아온다
사실 그녀는 남동생과 다툰이후 화해하지않았던 그녀는 깨어나지못하는 동생을 위해
뮤지션을 꿈꿨던 동생이 좋아했던 가수의 콘서트 티켓을 발견하고
공연을 보고
동생의 다이어리에 있는글 장소 등을 다녀보고 음악을 듣는다
동생이 유투브에 올린영상 음악을 듣기도 하고
동생이 걷는 거리를 걷고
동생이 잘 가던 팬케이크집에서 팬케이크를 사와서 병실에놓아두기도 한다
그러던 와중 동생이 좋아하던 뮤지션이 병문안을 오고
프래니와 그는 가까워진다
며칠간의 여정을 영화로 그려냈다
사실 특별한 사건이 있는것은 아니다
동생이 이대로 깨어나지않으면 어떡하지 .. 하는 걱정을 깔고있어서 그런지
두 남녀는 어딘가 모르게 위태위태하다
두사람이 끌리긴하지만 명확한 뭔가는 보이지않은 상태에서
음악을 통해 교감하면서 그런 감정을 느끼게 된게 아닌가
뭐 영화보고나서 든 가장 큰생각은 커트머리의 털털한 앤 헤서웨이는 안꾸며도 예쁘다 정도일까"
송 원 (Song One),"송 원
감독
케이트 베커-플로이랜드
출연
앤 해서웨이, 자니 플린, 메리 스틴버겐, 벤 로젠필드
개봉
2014 미국
평점
리뷰보기


기대를 너무 많이했다.
영화자체가 나쁜 건 아닌데
왜 이렇게 구성했지??하는 부분도 가끔 있었고,
영화 흐름의 초점이 여러개인 느낌이다.






동생이 소재인지,
음악이 소재인지,
그 사랑이 소재인지

영화를 보면서 헷갈리기도 하고
억지로 넣은 듯한 로맨스 코드라는 느낌도 받았다.

그렇지만 앤헤서웨이를 믿고 본 영화고
음악영화라서 어느정도의 기대에는 부응한 영화이다.

좀 더 하나의 흐름에 집중했으면
개인적으로 더 좋았을 것 같다 :)"
송 원 (Song One),"안녕하세요 영화팡팡입니다.

오늘은 송원을 소개해드립니다. 
송 원
감독
케이트 베커-플로이랜드
출연
앤 해서웨이, 자니 플린, 메리 스틴버겐, 벤 로젠필드
개봉
2014 미국
평점
리뷰보기


영화팡팡이 재미있게 보았지만, 
기대에는 못 미친 그 영화, 송원
어떤 내용이었을깜용??



제가 소개해드리는 영화이야기, 인터넷방송 많이 구독해주세요`




송원, 영화팡팡
동생을 향한 사랑이 내 마음을 움직인다.









대단하진 않지만, 
잔잔하게 마음으로 들어오는 분위기


 
송원이였습니다. 

영화팡팡~

 "
송 원 (Song One),"송 원
감독
케이트 베커-플로이랜드
출연
앤 해서웨이, 자니 플린, 메리 스틴버겐, 벤 로젠필드
개봉
2014 미국
평점
리뷰보기

 제 리뷰는 100% 스포일러를 포함하고 있다는 점을 유의해주세요.^^

 ﻿프래니(앤 해서웨이 분)은 어느 날 동생 헨리(벤 로젠필드 분)이 교통사고를 당해 의식을 찾지 못한다는 소식을 듣는다.
 급하게 집으로 돌아온 프래니는 쓰러진 동생을 간호하며 그동안 헨리의 생활을 돌아본다.
 헨리의 방에 가득 붙은 가수 제임스(자니 플린 분)의 사진과 다이어리에서 찾은 제임스 콘서트 티켓을 발견한 프래니는 제임스의 콘서트에 간다.
 그곳에서 제임스를 만나고 동생이 직접 부른 노래를 들려주는 프래니.
 그리고 제임스는 헨리의 병실을 방문해 직접 노래를 불러주는데...

(헨리를 위해 온걸까 프래니를 만나러 온걸까.)

 음악영화다.
 영화 내내 컨트리 음악이 흐르고 제임스도 이곳 저곳에서 노래를 들려준다.
 어쩌면 많은 사람들이 [원스]를 생각했을지도 모르겠다.
 그러고보니 마지막에 둘이 만나지 못하고 끝나는 점은 닮았을지도?
 하지만 [원스]보단 그 감동이 조금 덜하다.
 프래니는 동생이 쓰러지고 난 뒤 동생과 싸우고 심한 말을 했던 걸 후회한다.
 그리고 가수가 되고 싶다던 동생이 어떤 생활을 보냈는지 발자취를 따라다닌다.
 제임스는 그에 동참에 시간이 날때마다 그녀와 함께한다.
 처음엔 착한 녀석이네 했는데 나중에보니 그냥 프래니와 함께할 구실이 필요했던거 같다.

(컨트리 음악은 익숙하지 않아서 좋은진 잘 모르겠다;;)

 프래니는 동생이 쓰러지고 난 뒤 위로가 필요했고, 제임스는 곡이 잘 써지던 시절처럼 사랑이 필요했다.
 그리고 서로는 그것을 채워준다. 
 그 매개체는 음악이다.
 하지만 그게 얼마나 큰 역할을 하는지는 잘 모르겠다.
 음악도 내 취향이 아니라 그렇게 막 와닿지도 않고...
 [원스]를 생각하고 간다면 좀 많은 실망을 할듯.
 앤 해서웨이의 단발이 꽤나 예뻤고 앤 해서웨이도 늙는구나 라는 것 정도를 느낀게 전부인듯 하다.

(예쁘면 무슨 머릴하든 예쁨 ㅋㅋㅋ)"
송 원 (Song One),"송 원
감독
케이트 베커-플로이랜드
출연
앤 해서웨이, 자니 플린, 메리 스틴버겐, 벤 로젠필드
개봉
2014 미국
평점
리뷰보기
    
   송 원(Song One)을 본 것이 4월 4일인데 이제 리뷰를 씁니다. 4월 4일, CGV포인트 4,500점으로 VVIP 반값할인을 적용하여 무료로 관람하였습니다. 리뷰를 쓰는 순서가 두서가 없습니다. 사실 송 원은 리뷰를 쓰고 싶은 생각이 들지않아 그냥 지나갈까 하다가 별점이라도 남겨야겠다는 생각에 리뷰를 써 봅니다.

        송 원은 4월1일 만우절 때 CGV에서 안얄라줌 시사회 작품으로 화제가 되기도 했던 영화인데 앤 해서웨이가 제작에 참여했다고 합니다. 음악을 소재로한 영화를 좋아하는 편이라 이 영화도 기대를 많이 했었던 것이 사실입니다. 이 영화를 보신 분들이 원스나 비긴 어게인과 비교를 많이 하면서 실망감을 많이 토로하시는 거 같습니다. 제가 본 느낌도 크게 다르지 않습니다. 영화가 대체적으로 밋밋하고 재미나 감동이  덜했던 것 같습니다. 음악을 소재로한 영화이니 스토리가 부실하면 음악이라도 좋아야되는데 나쁜진 않았으나 그렇다고 음악이 매력적이지도  않았습니다.

         내용을 대략 살펴보도록 하겠습니다. 대학을 중퇴하고 음악을 하는 남동생이 못마땅하여 6개월 넘도록 소식을 끊고 살던 여주인공 프레니(앤 해서웨이)는 남동생의 사고 소식을 듣고 귀국하게 됩니다. 남동생은 교통사로를 당하여 의식불명에 빠져 깨어나지 않습니다. 프레니는 남동생에 대한 죄책감으로 괴로워하며 의식이 없는 남동생에게 좋아하는 음악을 들려주고 음식 냄새도 맡게하며 자극을 줍니다.

        남동생의 사고를 계기로 프레니는 음악을 하고자 했던 남동생을 이해하고자 합니다. 그리고 남동생의 노트에 기록된 남동생의 일상을 보며 하나씩 남동생의 흔적이 묻어있는 장소들을 찾아갑니다. 그리고 노트에 끼여있는 남동생의 우상인 가수 제임스(자니 플린)의 공연 티켓을 발견하고 제임스의 공연을 보러갑니다. 공연이 끝난 뒤 프레니는 제임스를 만나 동생의 데모CD를 건네며 동생의 사정을 이야기 합니다.

        뜬금없는 프레니의 말에 제임스는 예의 형식적인 위로의 말을 해줍니다. 그런데 며칠 뒤에 제임스가 동생이 있는 병원으로 찾아와 동생에게 노래를 들려줍니다. 그렇게 만난 프레니와 제임스는 서로에게 호감을 갖게 됩니다. 프레니는 동생의 노트에 적힌 대로 악기도 사고 클럽도 가면서 제임스와의 시간을 많이 갖게 됩니다. 그리고 그의 노래를 들으면서 음악을 하고자 했던 남동생을 완전히 이해하게 됩니다. 그리고 프레니는 제임스와의 사랑을 키워나갑니다.
          음악을 소재로한 영화라서 틈틈이 나오는 노래들이 정서적인 위안을 주긴 했으나 내용이 너무 평이하고 느슨하여 지루한 면이 있습니다. 프레니역의 앤 해서웨이는 전작보다 더 젊고 예뻐진듯한 느낌을 줍니다. 영화를 보면서 잘생기고 예쁜 남녀 주인공의 얼굴에 계속 집중하게 되더군요. 연기자의 미모에 집중하게 된다는 것은 그만큼 영화에 집중이 안된다는 것입니다.
  
   영화가 재밌을려면 위기나 갈등같은 게 있고 긴장감이 있어야하는데 결말에 이르기까지 스토리는 아무런 장애물없이 너무 단조롭게 간 느낌입니다. 음악적인 면에서도 소개된 노래들이 평이했던 느낌입니다. 비긴 어게인 같은 경우 아무런 정보없이 개봉 첫날 보면서도 귀에 감길 정도로 음악이 좋아서 다시 보고 싶다는 생각이 들 정도였는데 음악적으로 봐도 송 원은 비긴 어게인과는 비교할 상대가 안 되는 것 같습니다. 극중 플레니는 음악을 통해 동생을 이해하게되고 사랑을 얻게 되지만 관객에겐 공감을 불어넣는 힘이 지극히도 미약한 느낌입니다. 그래서 별점을 6을 남깁니다."
